8.644860475 -0.784541296 -2.614083031 -0.588678890 0.726682340 -0.227594642 -0.271275910
11.842566030 -0.576391792 -4.428466311 0.417258860 0.749024670 -0.476589164 -0.194216007
8.152407900 -1.399238699 -9.557186028 0.777116276 -0.075831465 -0.463603296 -0.418821999
9.432873418 4.757742442 -2.853697659 0.784501068 -0.515866903 -0.333372124 0.085454310
1.265972770 1.082984019 -13.170388885 0.693742659 0.095985541 -0.705654657 0.107514670
3.346121875 -1.587830103 -7.684666963 0.224973975 0.251817647 0.650684799 -0.680135189
7.248134288 3.552098141 -6.731330287 0.028750473 0.338489530 0.149348000 -0.928597557
3.247935030 5.632182149 -11.577181023 0.411950516 -0.579543634 0.121523777 0.692573405
-1.221130581 7.598502828 -4.903803272 0.672315689 0.190844207 0.433522301 0.568883572
8.539988361 -5.297169615 -3.121551153 -0.363625219 0.265445315 0.387191618 -0.804610549
-5.452630309 -0.866323385 -7.402825795 -0.103649431 0.685096228 0.663592466 -0.282037220
4.587414717 1.449625403 -16.548451405 -0.187886626 -0.790514700 -0.320960003 0.486589972
4.046205594 4.504843682 -7.101971146 0.525974609 -0.298524323 -0.558705135 0.567523138
-0.103880948 -5.971989908 -9.307015232 -0.363649610 -0.818625125 0.420326737 0.144697269
5.929069826 1.589983351 -2.960063896 -0.501337431 0.118345252 0.669227689 0.535527293
0.772310261 -1.868482841 -12.999721297 0.932672857 0.094735345 0.345159216 -0.044851652
4.482862631 1.422363719 -8.084145191 -0.092794473 0.176362244 -0.157624970 -0.967181428
10.245264123 -1.721964420 -7.797190404 -0.534991202 -0.588169159 -0.120759769 0.594355561
6.055250083 2.245085237 0.998661499 0.079337459 -0.253426796 -0.935832781 -0.231727067
9.074445392 -2.168277635 -14.371768274 0.382246720 -0.785680438 -0.471064820 0.121209036
-0.252643554 -6.645592272 -5.869187847 -0.807791164 0.231917829 0.534582895 0.088930783
9.051777661 4.546576355 -1.446662185 0.191317889 0.722996981 -0.529108461 0.400895333
4.423017116 7.959404799 -1.707243070 -0.570628995 0.407559756 0.683455364 0.202894950
-4.828409880 -1.244019796 -12.869409661 -0.149121236 -0.302932956 -0.535148040 -0.774345567
3.093401003 -6.284270009 -1.310563609 -0.584913041 0.687879178 0.411999807 0.122291168
6.982919771 6.879875251 -6.855302860 -0.463528732 0.199113385 -0.547438728 0.667686913
1.765858449 -6.773807709 -1.903944730 0.329908086 0.718580279 0.363692918 -0.492473857
2.362490864 -1.382257145 -13.001472306 -0.327884094 0.495378463 0.266323424 -0.759054697
-2.931610288 -2.100755196 -3.948883634 0.445627191 -0.717526144 0.144279725 0.515515276
-3.061378040 -3.104889560 -5.930186910 0.327924671 -0.510608175 -0.118753267 0.785902261
0.765247783 4.749491889 -4.797367045 0.380894521 0.558733052 -0.107660310 0.728797639
6.763075359 -4.408143985 -12.870741618 0.280722000 -0.937132243 -0.204932376 0.031321543
2.222661555 2.266114960 -5.822647367 0.599227097 -0.688602902 0.267245263 0.308760262
9.214018339 -4.175888010 -11.676361357 0.186021529 -0.863630574 0.236506565 -0.404478513
4.369584594 0.486451827 -2.036178226 0.249248188 0.615172144 -0.705817793 -0.247507205
-1.515564524 -4.843525086 -9.484335713 -0.302031848 0.892666529 0.071332961 -0.326855993
12.053186983 -3.075526232 -6.351192860 -0.500229603 -0.248970370 -0.144651853 0.816614928
6.314946776 -0.670041075 -14.319869917 0.433244233 -0.182465460 0.225831425 0.853232652
-3.535867034 -5.466453104 -11.813980257 0.534667350 0.225261149 0.598989424 -0.551905708
5.305581757 -2.139841790 -6.082857648 0.213717428 0.495816582 -0.256139774 -0.801799971
-5.387935404 0.304822611 -7.900824481 -0.545256759 0.237003178 -0.031112959 0.803465335
6.280970974 -5.086962069 -14.442530937 0.342332640 0.042980257 -0.118386670 -0.931099166
3.904288617 -5.230481438 0.619269303 -0.577057366 -0.333051539 0.745537189 -0.015992759
7.479178690 3.276085956 -4.863785373 -0.471695585 -0.685818169 0.300646721 0.465583787
10.726713662 5.864783740 -9.873211799 -0.086128128 0.719247191 0.109498682 0.680643418
1.466803680 2.423551984 -11.663532834 0.087244043 -0.562321829 -0.217436906 -0.793034570
8.544073343 -1.732648188 -10.538509894 -0.332334505 -0.161355986 -0.877585482 -0.305551541
-0.170563418 8.236774731 -8.425247673 0.330710724 -0.038980158 -0.935397038 0.118925799
1.814585266 -7.976597513 -4.226783944 0.777694986 0.223607439 -0.578835343 -0.100696914
0.417412421 -1.071779499 -8.376539154 0.005486532 -0.707937925 -0.657780050 0.257136534
3.245963675 -7.452432069 -2.328305902 -0.109967623 -0.717839053 0.680129982 -0.100186946
8.558016446 0.198145636 -14.089161230 0.075510615 -0.537127887 -0.334584171 0.770613530
-0.361173582 2.394541137 -2.175656608 -0.037442365 0.633469186 0.764214073 -0.115289678
4.716883430 1.995120648 -17.244674644 0.000003177 -0.155485271 -0.738418877 0.656172152
6.539749589 -4.593799477 -5.786340525 -0.595784412 0.043477376 0.699159109 -0.392844997
4.921133276 2.059259681 1.634673912 0.861451169 -0.147643869 -0.462625804 -0.148595212
3.781062073 8.886278530 -8.786740349 -0.480740275 0.628094750 0.606822846 -0.078433452
9.087810335 -0.409690534 -9.248910443 0.585630130 0.566478551 0.434486100 -0.383876583
-0.616847442 -4.609081530 -6.089472982 0.492794917 0.763122748 -0.415611254 -0.045432660
-1.455303116 -2.522420100 -9.200600817 0.073016611 0.930754108 0.117882437 -0.338332818
11.386959710 4.722290576 -9.216893278 -0.430512985 -0.890080614 -0.014803552 0.148982967
1.437714732 0.602422817 -1.920443689 -0.018178009 -0.571304136 -0.815497402 -0.090802705
11.667260935 -2.730237756 -10.884173071 0.230378033 0.224059942 -0.223957560 0.920090276
-6.554871519 0.103749552 -6.528273683 0.330040984 0.331724105 0.883044805 0.035551926
2.220154358 -3.538158918 -0.285348538 0.500611249 0.603273524 -0.405399946 -0.470213055
9.060492794 -0.312703883 -1.876893288 0.167435915 -0.559528276 -0.499812355 -0.639594350
4.934352913 -6.978188683 -10.160293449 -0.296237089 0.781018225 -0.126796726 0.534954867
-0.540144905 -1.177174618 -12.784718359 -0.023399313 0.291263168 -0.879283881 -0.376135742
-0.225185224 -4.854278032 -8.347099547 0.365591538 0.015716177 0.149954298 -0.918482192
5.265315112 7.273202711 -0.950132876 0.014965854 0.882312139 -0.445153591 -0.152117039
7.420276438 -3.052528640 -9.207676652 -0.703763365 0.059486933 0.067804477 -0.704685025
9.074990172 -1.317364809 -1.034272884 0.057109664 -0.616829762 0.286862418 0.730732156
2.055685611 4.815688959 -4.272986854 0.823777004 -0.317104046 0.415998587 0.218590133
3.762301924 -3.969544417 -2.313345044 0.512614124 -0.729441616 0.432625833 0.134076760
-1.186374982 2.451158165 -15.391439171 0.147089687 0.691253672 0.411490307 -0.575507352
4.873575179 -7.446140286 -7.338312362 0.238701119 0.379651928 -0.575391552 -0.683966923
0.881250053 7.221409812 -8.260117813 -0.076596360 -0.008166847 -0.309486795 0.947778573
5.266955682 9.529303894 -9.855418803 0.820771400 0.203115914 -0.262430054 -0.464982475
11.208394278 -2.393035704 -10.410064414 0.500782141 0.652922645 0.559273219 0.100611795
2.115427144 3.084018633 -15.490877760 -0.457722719 -0.522073068 0.244539431 -0.676853079
-0.364905393 5.450740902 -0.547566738 -0.846229881 -0.303448030 0.435553571 0.045906079
5.498308209 5.160373251 -4.362276347 -0.304622196 0.296984248 0.280087026 0.860556176
-3.044526105 -4.330480062 -7.848211762 -0.010082752 0.106857894 -0.120590960 -0.986882743
1.580528276 5.991098771 -8.175103078 -0.199163684 0.929314546 -0.299440552 -0.083926496
-2.024739226 -6.404302122 -12.587783168 0.455451760 0.823046083 -0.214446734 0.263004633
9.623272447 -2.444090836 -3.278183428 0.140275419 0.278220079 0.257448570 -0.914678429
-0.545336115 1.589019753 -1.609283488 -0.404149880 0.837526651 0.059058266 -0.362938156
4.741034052 -0.661834409 -13.819448903 -0.598022124 0.788661167 0.110307705 0.090638365
-3.659849845 0.605545873 -0.553921280 -0.260261323 -0.193385541 0.751801462 0.574160811
8.057319327 -0.945195025 -15.117604549 -0.672879229 -0.353999926 -0.227129852 0.608547143
3.417478795 -9.072718060 -5.954511731 -0.856073635 -0.129751515 0.032222893 -0.499263618
-2.324616826 -0.095174529 -9.938269217 0.221968673 0.402970365 -0.773242690 0.436394931
9.207862968 -2.298707657 -5.563368139 -0.607295668 -0.627107375 0.458688428 0.165931423
-1.187292805 7.311796165 -3.169058850 -0.116539593 -0.748862319 -0.484133106 -0.437308686
2.846832783 -5.157955810 -9.342316269 -0.584889758 -0.004975763 -0.544195163 -0.601440635
-6.191780840 0.048985834 -11.189657673 -0.666890996 -0.282475666 0.638783481 0.259652773
-0.105884534 -2.437137255 -2.857772617 -0.028861017 -0.906982882 -0.114918827 0.404156847
-5.089461268 -3.539478674 -10.939008445 0.217010174 0.000214935 0.975485134 0.036541652
7.160921938 4.893348569 -11.750973338 -0.043862334 0.657774978 -0.511736935 -0.550938730
-2.052315835 -0.568233916 -0.827406789 -0.720618337 0.430602717 0.431071958 0.330858701
-5.395499771 -3.472930501 -5.742366141 0.262264400 0.831648943 0.028639975 0.488627846
5.727901500 -1.304541863 -0.764806138 -0.309741280 -0.413550342 0.602001187 0.608794732
0.775987065 -3.643133971 -0.560957733 0.162601151 -0.578614541 0.262636065 -0.754843279
3.272611829 -6.342972906 -11.198787161 -0.428566712 0.460575742 0.664571920 -0.403168355
6.960007160 -0.654608711 -6.717961782 0.163278320 -0.263567055 -0.934187150 -0.176541686
-5.291726125 -4.603484148 -8.343002537 -0.683462352 0.075147293 0.193878127 -0.699745218
0.495420499 2.390885547 -14.259086008 -0.823165968 0.284468714 0.350883858 -0.344028862
4.678432365 -1.594632004 -15.810069703 0.041123381 -0.265898126 0.328547154 0.905352871
0.751361141 1.981049075 0.864505491 -0.678063751 0.335652589 0.269678950 0.595684609
4.293106831 5.220640496 -13.641381440 0.823991397 -0.287628790 -0.184661551 -0.451893757
11.030927048 -1.695754090 -10.614567390 0.534567544 0.639848452 0.550734302 0.039028560
10.368575388 0.803394561 -13.859660994 -0.174816730 -0.065243866 -0.573700467 0.797527506
3.054070772 3.618071671 -15.960768860 0.110462111 -0.875920429 -0.138270435 -0.448823809
2.723259035 5.107423041 -11.255146532 0.138408008 0.682111663 0.044117181 -0.716673271
-0.792681024 -0.844718010 -1.233575532 0.445959285 -0.270770751 -0.826371325 -0.211929116
4.036838808 2.576128139 0.213320240 0.874468183 -0.051338210 -0.475061969 -0.083581756
-2.093611111 -4.363674338 -9.452802973 -0.265417712 0.868186781 -0.386934885 0.161513302
0.918920027 -0.727253503 -0.696448239 0.484630347 0.183981726 -0.722168432 -0.457992256
3.605277471 -7.233982683 -3.385865408 -0.107419388 -0.947893296 0.277301299 -0.114295078
-4.366693807 0.751883733 -6.151998853 0.161091149 -0.787293859 0.568628492 -0.175726090
9.104626150 -4.833175056 -8.341065173 -0.616959916 -0.623197582 0.435365744 0.203572848
-0.709267184 -6.693083183 -2.446394602 -0.072904172 0.881852426 0.108340893 -0.453082258
6.896951663 7.899101946 -5.802171286 -0.832403742 0.450124933 -0.051561600 -0.319112764
0.346303437 3.300468452 -7.266838031 -0.847906275 0.427841518 -0.195931488 0.244166820
10.530452256 6.041347055 -8.746645375 0.319000376 -0.018263087 0.930639332 0.178369433
-2.512829023 -5.050154530 -10.981337255 0.873581376 -0.212943787 0.180706718 -0.398566939
7.833828136 -0.307249745 -10.879625261 -0.351266651 0.850804746 0.080260419 0.382493516
6.928871710 -7.896323979 -8.875445483 -0.052607022 -0.746931606 0.280110269 -0.600719498
-0.587143980 -4.569722468 -1.920093374 -0.708194904 0.454736840 0.256351105 0.475350918
2.252893143 1.035488707 -0.464989520 -0.122295563 0.497097812 -0.417696655 -0.750644433
7.591979715 0.481881057 -10.595051664 -0.810306451 -0.001992477 -0.473138101 -0.345745315
10.209281925 5.861153227 -8.133540416 -0.815113541 -0.068842598 0.255182012 -0.515492729
1.564662104 -0.326210492 -16.527135150 0.091063463 0.565082149 -0.115600631 -0.811804228
-0.525198146 6.296527234 -14.530756364 0.752650719 -0.028906839 0.523222264 0.398647403
3.709088447 -0.160032217 -16.306569657 -0.505080231 -0.369325015 0.061760461 0.777610853
-2.487419878 0.244284205 -3.949867157 0.674789246 -0.269211759 -0.590341466 -0.351683743
6.565792942 2.359742509 -1.200359809 0.294811022 -0.118593318 -0.295702461 0.900878538
4.918378921 -2.528373579 -16.091966064 -0.221823825 -0.834935471 0.379255684 0.331424313
8.783480285 -0.029230670 -8.681742472 0.208009091 0.478281213 0.807026982 -0.276923726
3.430061641 -1.668893839 1.672145859 0.243032442 0.841641582 0.281872050 -0.391309119
5.043351270 5.921526824 -2.805038244 0.399476989 0.477558578 0.780269802 -0.059455658
-5.901454399 -3.776905267 -9.527504648 -0.168787899 -0.765287484 0.553842851 -0.281253991
12.165620549 2.870312494 -5.331042296 0.668711810 -0.689420696 -0.131963801 -0.245171724
10.111608319 2.295801427 -5.712056455 0.306940342 0.852033002 0.320150736 0.278084334
4.725042370 2.396452656 -4.019701494 -0.021098061 0.230794077 0.489035489 -0.840912158
-0.529387706 3.931701695 -7.415041452 -0.092049991 -0.651237348 0.718174140 0.227250129
1.426511452 9.890578560 -5.444022229 0.114842166 0.509074195 0.827351261 -0.207712860
-3.920534145 -0.430979159 -12.623198214 0.631836250 -0.309626498 0.192262585 -0.684068332
-0.290099881 2.498676432 -14.115172252 -0.405246375 -0.219147718 0.046843808 -0.886315582
2.999780064 -5.154126708 -13.648107316 0.394077588 -0.818208641 0.327754282 -0.260412377
-4.215572039 4.325190822 -7.679115588 0.847823970 0.497589824 -0.083212520 -0.163323479
12.016883551 0.996223207 -11.076592947 -0.358174307 0.875908785 -0.263571421 -0.187149866
-4.213067753 3.672834745 -9.777016624 0.348780384 -0.372451074 -0.736436009 -0.444178394
2.270709311 -0.285860558 -4.093871192 0.661367100 0.411107881 -0.134966939 0.612672666
1.115862810 6.351436925 -3.244530424 0.833208409 -0.399135754 -0.360196676 0.129277809
10.367274091 6.624441225 -8.776486990 -0.117389103 -0.312451920 0.331128254 -0.882580124
-3.875372794 7.234955591 -6.305146095 0.253644640 -0.394003740 -0.883302195 0.014236615
6.564950094 2.957517737 -0.950887786 -0.881753954 0.074839043 0.189995755 -0.425218409
6.021872475 -3.058402550 -6.238388402 0.024548306 0.672075183 -0.034679976 0.739262895
2.845938603 5.769194376 0.259321789 0.823087636 0.199390907 -0.523329040 -0.094322455
2.452428617 1.903737959 -2.006427219 -0.095761409 -0.745588740 -0.591351021 0.291943750
9.945529193 -2.867952678 -4.524697860 0.705905940 0.027129796 -0.291267904 0.645076574
0.988921069 -6.998354528 -8.809799791 -0.617623942 -0.669143153 0.150097535 0.385043942
-1.744751119 4.878897608 -13.088080720 0.046828679 0.338700276 0.935317255 -0.090944101
4.603248973 -6.024228879 -1.957730331 0.413564420 0.383641666 0.715356645 0.412369267
11.055540351 0.817090048 -7.985614725 0.382474012 0.395072631 -0.504051949 0.666005164
3.862428072 -9.508726290 -8.438350724 -0.056892991 -0.651233800 -0.084823431 0.751972547
7.603492653 0.150618576 -10.589744455 0.036559828 -0.475739054 0.227621725 0.848836899
4.182458877 -3.175126429 -0.653737132 -0.451797452 -0.254275516 -0.760042325 -0.391865651
4.868320838 4.288987862 -2.427305782 -0.404361589 -0.374166723 0.492485718 -0.673757216
3.616955193 6.040967555 -12.503731350 0.260763622 -0.446793346 0.779974760 -0.352161062
10.706004879 4.004161455 -4.984955043 0.499790040 0.556348521 0.270387239 -0.606281271
9.111298151 4.371961978 -7.629192334 0.120796206 0.365983812 0.899527421 0.205704995
3.123509540 2.510630737 -1.027355904 0.056183110 0.027114439 -0.729669859 0.680947988
-1.503115985 2.345054860 -14.141576761 0.069472272 -0.356298811 -0.636082745 0.680899040
3.561668442 -4.557529028 -15.539325822 0.077264934 -0.541108753 0.404349613 0.733302692
-5.159582373 -2.904520680 -3.353962075 0.523332941 -0.091454086 0.827436565 -0.181954703
-4.205529606 1.981373127 -3.646902100 0.286367938 0.074165500 0.311593128 0.902996459
5.118643387 2.710268342 -5.521845537 0.127155261 -0.907749933 -0.397196884 -0.045345727
-1.421088935 0.697602647 -14.527933646 -0.644083019 -0.239767817 -0.419811484 -0.592812598
2.431134427 -5.945034555 -10.514912288 -0.471263286 0.130548151 0.607870967 0.625588509
6.446303948 -1.429350573 -6.444076666 0.773947752 -0.535848395 0.281669250 -0.185832743
2.940252160 -3.027672674 -3.546531473 -0.693981764 0.322444849 -0.516474546 -0.384282023
4.199297085 -0.436274237 -14.412969405 0.074996858 -0.963551091 0.021680110 -0.255880321
-5.545015369 1.927845530 -6.645284694 0.542148701 -0.092085053 0.808485404 0.209634159
2.626675987 0.566401593 -14.446021475 0.299749936 0.600261812 -0.059511631 -0.739117108
1.321195869 -2.558433619 -12.147774587 -0.054331807 -0.190520963 -0.651649939 0.732189986
11.183947182 3.039088507 -9.323140368 -0.731742101 0.615315468 -0.293155810 -0.000207950
-6.571738940 0.243013213 -9.309648911 0.666466411 0.573847536 -0.371149168 -0.297942653
1.237329235 9.905888105 -7.354094547 0.504341696 0.755641634 -0.058671050 0.413766701
-1.372897478 8.232239467 -4.144288737 -0.930694155 -0.185368214 0.076276864 0.305988326
2.704800487 -6.239502735 -5.366311782 -0.158782791 0.509805065 -0.402471709 -0.743574707
-0.739748840 4.897795488 -4.906989647 0.654240422 -0.512717489 -0.439614056 0.340337668
-1.611720456 4.901591263 -11.719094900 -0.714876455 -0.398447548 -0.118764967 -0.562215340
9.983185014 -5.124272390 -4.759659240 -0.269376632 0.807999471 -0.518011571 -0.078975299
2.027115552 6.611119789 -7.363730526 0.366874096 -0.891732884 0.219573467 -0.148335272
7.920149593 -3.787464534 -2.248178061 0.678883654 -0.120791143 -0.608061709 0.393430352
1.589178075 -3.124602208 -2.704723926 -0.634091234 0.370763820 0.642746345 0.217576729
-1.349938314 -3.994920825 -4.332408962 -0.454513951 0.512834210 0.487002060 0.541522977
9.815228024 2.167793863 -14.437260973 -0.483548087 -0.287105372 0.816649415 0.129751628
6.146723687 -4.801863704 -2.746967733 -0.527331220 -0.803378545 -0.276593838 0.000739021
8.084360201 -0.007741630 -3.451608448 0.423039917 -0.055029390 0.739088000 0.521304060
3.477581083 4.513117788 -10.989194611 0.792876750 -0.113349155 -0.586703036 -0.119490485
6.189705858 -0.191694450 -7.922058713 -0.278551510 0.567076552 -0.030890028 -0.774518590
3.051445035 4.678917059 -10.944825325 -0.429778128 0.094310639 -0.525072084 0.728488552
1.636597031 -3.166763563 -10.986258212 0.833830623 0.531382419 -0.143362948 -0.042500373
-0.552221397 -0.960624531 -12.872409701 -0.300610173 0.650527235 -0.217023806 -0.662833695
-3.842491407 -6.054176553 -5.103185145 0.729497923 0.374386674 -0.517703887 -0.244233667
-1.500318302 -4.758871127 -10.867327457 -0.442678200 -0.485484537 -0.425876073 0.622069406
6.005832214 -1.502589573 -3.141241475 -0.384959682 0.026274936 -0.511346930 -0.767880191
1.638438703 4.847408123 -16.134814940 0.521387634 0.582183056 0.178415972 -0.597817335
11.125263821 -3.527599619 -4.170851593 0.576817345 0.739988521 -0.061183830 0.340522065
2.490464494 -4.025543982 0.751543330 0.637822906 0.668478609 0.162026799 -0.346504842
2.268923771 4.920096019 -14.249073504 -0.175474423 -0.834395043 -0.522140215 -0.019058702
-2.562529348 -5.243714000 -7.708460392 0.058710841 0.963764027 -0.212109119 0.150737052
2.471681208 -2.000410811 -15.882611516 0.055956695 -0.166551289 -0.968396380 -0.177025330
-0.931443887 1.490951022 -5.302585582 0.809631413 -0.180700273 -0.298041282 -0.472245466
3.558275137 1.808727264 -15.569075825 0.054729620 0.520043941 -0.606559679 0.598869204
-0.520300033 4.915361525 -14.516681117 -0.066514581 -0.424399292 -0.524929678 -0.734785605
5.247993266 -3.308196946 -9.908514640 -0.319252215 0.344065654 -0.171216466 0.866245791
4.109790204 4.471474165 -6.390532850 -0.881106100 0.156376439 -0.445725891 0.022953862
-0.548487887 5.279571162 -10.478372475 0.105713791 0.219639452 -0.913678070 -0.325231440
-0.929378015 1.680460141 -16.427560413 -0.151580100 -0.384672963 -0.904373110 -0.105638360
-3.027083447 0.769297958 -12.059171223 -0.968489910 0.135751645 0.208618183 -0.008788522
6.069410004 3.737765240 -8.773300267 0.182602397 -0.182550744 -0.319846723 0.911608285
5.359404335 -7.040301399 -5.577189867 0.263223326 0.112374543 -0.863496999 -0.415281080
-3.815750857 -0.991365277 -11.958133663 -0.048030060 -0.710821534 -0.479297002 -0.512542920
6.979888875 4.143871704 -15.278802655 0.351682123 0.577481711 -0.264275061 -0.687745047
6.902389800 2.949860544 -8.179165920 0.422416478 0.072170893 0.304515546 0.850662074
2.866908085 -0.512888673 -17.046128984 0.148262364 -0.383320167 -0.097092149 0.906452997
7.737883807 -7.646314587 -4.313705249 0.026341772 -0.655565776 0.743852485 -0.127369956
2.184305657 -7.822116986 -11.103389447 -0.590620367 0.366056876 -0.076562776 -0.715058101
-5.064516699 1.046901112 -5.214116918 -0.403363639 -0.774886842 0.319475994 0.367128377
-2.958539060 -4.893009615 -2.493031594 0.042257358 0.421544404 -0.409062434 0.808197102
1.805084432 6.908719709 -7.604455562 -0.329682724 0.487609675 -0.560887331 -0.582195420
1.084293778 -2.253785491 -2.759078126 0.120563548 0.545361015 0.742579130 0.369624174
7.480237870 2.262106521 -3.217885688 0.273235331 0.703648545 0.603880701 -0.256025932
6.939225163 5.501056178 -8.394095815 -0.415389172 -0.005950797 0.878198547 -0.237031088
2.353562918 1.180772136 -10.142730691 -0.079547910 -0.306617040 -0.846969419 0.426967123
10.241251616 -5.465201184 -8.082864545 -0.326958919 -0.426056185 -0.550445502 0.639205555
-4.358330380 1.446487516 -6.442732888 -0.146079839 0.981129200 -0.120259280 -0.039797968
3.086502788 6.605923524 -0.697223161 -0.137257573 -0.417051595 -0.898333910 0.014983716
4.796891623 7.891277381 -5.108118631 -0.071083935 0.076553629 0.321267303 -0.941208763
-1.967349110 -7.411257344 -7.893395480 0.827731519 -0.291181272 -0.140561387 -0.458602765
1.212599611 0.669416500 -5.926844427 -0.512523500 -0.317991798 -0.318425738 0.731304264
2.330060754 0.292633824 -10.231011058 -0.243410148 -0.056414924 -0.013860167 0.968182189
3.092353707 2.447348576 -1.120229301 0.748130001 -0.377330459 0.232149788 -0.493993625
4.462629382 -4.639099258 -14.467091538 -0.012891824 -0.062371360 0.042293211 -0.997073166
1.955388799 0.656292000 -2.337745779 -0.502199937 -0.361331305 -0.188443873 0.762708213
1.982126147 -6.632011379 -1.673251453 0.689045878 0.289279347 0.660882251 -0.069049891
-1.037844082 -0.017756495 -5.509931416 -0.033663888 -0.359006829 -0.735550877 -0.573537921
6.395398768 -0.486475885 -1.874973991 -0.912546350 -0.360911300 0.131550463 -0.140344822
7.284887560 -4.506215988 -10.759721307 -0.725841982 -0.454423564 -0.514907022 0.039030757
3.091896565 -3.770671326 -11.238862195 0.686329470 0.057316160 -0.557087664 -0.464025916
-2.303511495 4.508093955 -8.886378128 0.764886547 0.152530420 -0.234647315 -0.580192795
-0.263159118 -0.329828221 -12.569459952 0.307545722 0.108411616 0.608264706 -0.723655027
2.028639663 8.062854857 -7.930698585 -0.165711067 -0.207045886 0.243192570 0.933021552
5.578301518 -2.762829019 -6.051941101 0.676091287 0.070776343 0.424224973 -0.598267877
4.455271375 7.383557726 -11.378880495 -0.465486176 -0.381707928 0.365877509 0.709757231
1.395009607 -7.311861560 -7.645780994 0.532509374 0.691226177 0.427033222 -0.237239894
8.480231737 -2.777396661 -10.330931946 0.290092286 0.284858790 0.664812297 0.626678981
0.541330035 -1.944665873 -16.067609554 0.549361831 0.665415589 0.363391695 -0.351240870
-1.030202750 9.410444992 -7.509177839 -0.479629389 -0.715696997 -0.065393502 -0.503445278
2.705372447 -1.954449768 -16.700387313 0.215808935 0.075073649 0.972449591 -0.046176217
-4.434851972 3.612060953 -3.533744944 -0.662073259 -0.566440942 0.301182249 -0.387418264
-4.452992945 7.021034415 -6.886578629 0.361865359 0.531718912 0.662666184 -0.383669114
0.962389761 4.481704285 -13.481963428 -0.266728986 0.246652102 0.813596577 -0.453959247
-3.748682461 -3.354500283 -9.345033912 -0.550355214 0.526754809 -0.025697364 -0.647285220
-2.134057563 4.498407772 -14.477009523 -0.720143967 -0.342252224 0.054116948 -0.601105180
2.520139727 -0.898828492 -14.574461090 0.216562983 -0.028566728 0.540625764 -0.812408887
-2.436996382 -6.828150940 -6.690794900 0.077862797 -0.223654656 0.928676535 0.285439788
-3.328829406 6.425138275 -10.916827405 -0.086963192 -0.474860306 -0.725876542 -0.489947282
9.165761497 -6.219166596 -6.585796289 0.468475203 -0.513493450 0.552284700 -0.460257614
-3.206578687 -2.098362413 -9.055076098 -0.885882323 -0.311851916 0.328806349 0.099233443
7.561277703 3.405906223 -14.463017438 -0.008150284 -0.860199797 -0.122693213 0.494910354
3.382770098 8.741628584 -9.952490799 -0.127257249 0.021367123 0.983721290 0.125065832
-1.529847734 -5.970848887 -4.501687208 -0.645857233 0.313904647 -0.609000373 -0.336824661
-1.827570288 -4.664363865 -5.416782730 -0.778906868 0.191122647 -0.597301383 0.002698659
-0.337681041 -3.747763645 -11.327610345 -0.496448681 0.862902744 -0.094455530 -0.003964108
4.194419283 3.187285228 -13.766325798 -0.393523696 0.328863155 0.232732525 0.826331470
5.701461388 -3.770664850 -2.541003808 0.540261513 -0.454374765 0.100388848 -0.701129909
-4.410016916 -1.269728937 -12.761040733 -0.146366759 0.518360510 0.826714830 -0.162547663
7.259655573 -1.803074840 -14.391525217 -0.994334194 0.027368652 -0.033918769 0.096953516
-1.711234656 -2.849697390 -7.623193683 0.213743073 0.691229974 0.318149230 -0.612614144
2.244699181 -5.296226275 -10.728222173 -0.138837443 -0.459370551 -0.025385665 0.876959765
-1.695100190 5.293792512 -11.405811043 0.406919059 0.444473001 0.782056365 0.158897682
8.560295800 2.619728505 -6.289470884 -0.103428663 -0.554455821 0.240140766 -0.790071938
-0.433913119 -8.414908421 -5.243475446 0.303220518 -0.117759302 -0.405858951 0.854089326
10.913284798 -2.921710862 -4.815333416 -0.940004574 -0.152054509 -0.105734712 -0.286515268
-1.438316677 -7.682666526 -9.850624518 -0.348485529 0.146968093 -0.741788015 -0.553812926
-1.989417588 -3.184788285 -6.302591939 0.246668940 0.488092404 0.833798777 -0.075497276
6.103016607 2.550400026 -9.761840489 0.244733080 -0.374606459 0.816621639 0.364561134
-0.366717131 -3.457309903 -15.118604197 -0.881785972 0.186118205 0.399142666 0.168815417
-0.606903426 1.321094253 -15.705004139 0.297505315 0.002737945 0.494565862 -0.816631924
4.011087600 -0.561805988 -2.664288257 -0.800232470 0.238246243 0.532429724 -0.139231141
6.993022670 0.015352251 -1.275714515 -0.331803274 -0.137716775 -0.578104334 -0.732622724
1.083981531 8.615964619 -9.765944446 0.407188271 -0.575129570 -0.709110006 0.024221649
2.115470917 3.417779934 -9.193340260 0.699927779 0.665603964 -0.080852259 -0.246039387
5.849545201 4.144296839 0.429317352 -0.037372375 0.111298105 -0.015228808 0.992967331
-3.462644065 1.765652197 -7.871488249 0.566509513 0.487919664 0.111926578 -0.654579113
0.703470164 -4.875070347 0.549850764 0.717652679 0.195179146 -0.597775916 0.299238513
7.977117876 -3.370404200 -5.181485186 0.411474752 0.042811972 -0.902485032 0.119901756
5.105893357 -8.997950766 -5.352846153 -0.461158721 0.726779164 -0.499159323 -0.099823102
-1.078747752 4.485116850 -10.793541690 -0.107126030 -0.353396239 -0.039920288 -0.928461891
-0.718840555 -8.229066720 -8.382381818 -0.310526256 0.778798958 -0.066480878 -0.540949092
